日付,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2023-07-27,5212,643,"[7, 4, 5, 4, 2, 7, 7, 3, 0, 4, 1, 7]","[7, 4, 5, 4, 2, 7, 3, 0, 4, 1, 7]","[0, 45, 120, 165, 225, 285, 360, 375, 495, 555, 570]"
2023-07-27,5226,646,"[2, 4, 2, 4, 2, 2, 7, 7, 2, 4, 2, 1, 7]","[2, 4, 2, 4, 2, 7, 2, 4, 2, 1, 7]","[0, 30, 60, 135, 195, 270, 345, 405, 480, 555, 570]"
2023-07-27,5694,667,"[0, 4, 6, 4, 5, 7, 7, 4, 7, 4, 2, 4, 0, 0, 1]","[0, 4, 6, 4, 5, 7, 4, 7, 4, 2, 4, 0]","[0, 30, 60, 105, 180, 225, 315, 375, 465, 525, 600, 660]"
2023-07-27,5672,671,"[3, 7, 4, 5, 2, 4, 3, 3, 4, 3, 6, 3, 4]","[3, 7, 4, 5, 2, 4, 3, 4, 3, 6, 3, 4]","[0, 30, 90, 165, 225, 270, 345, 360, 420, 495, 555, 615]"
2023-07-27,5668,658,"[5, 6, 4, 7, 1, 3, 2, 4, 2, 4, 7, 0]","[5, 6, 4, 7, 1, 3, 2, 4, 2, 4, 7, 0]","[0, 30, 60, 120, 210, 300, 315, 390, 450, 510, 555, 645]"
2023-07-27,5229,650,"[0, 4, 3, 4, 0, 3, 7, 3, 4, 1, 7, 7]","[0, 4, 3, 4, 0, 3, 7, 3, 4, 1, 7]","[0, 30, 60, 165, 225, 315, 330, 405, 495, 555, 570]"
2023-07-28,5207,666,"[4, 7, 6, 6, 7, 7, 2, 6, 7, 2, 4, 3, 2]","[4, 7, 6, 7, 2, 6, 7, 2, 4, 3, 2]","[0, 30, 90, 150, 210, 270, 345, 420, 495, 540, 600]"
2023-07-28,5105,672,"[5, 6, 3, 2, 5, 3, 1, 2, 5, 6, 3]","[5, 6, 3, 2, 5, 3, 1, 2, 5, 6, 3]","[0, 30, 60, 150, 225, 285, 360, 435, 510, 570, 615]"
2023-07-28,5180,656,"[0, 5, 4, 5, 0, 2, 7, 3, 4, 6, 4]","[0, 5, 4, 5, 0, 2, 7, 3, 4, 6, 4]","[0, 30, 45, 120, 165, 285, 345, 435, 510, 570, 615]"
2023-07-28,5207,644,"[4, 7, 6, 5, 4, 3, 7, 2, 4, 2, 4]","[4, 7, 6, 5, 4, 3, 7, 2, 4, 2, 4]","[0, 30, 90, 150, 195, 270, 345, 420, 495, 540, 600]"
2023-07-28,5228,674,"[4, 7, 6, 4, 2, 4, 2, 7, 4, 2, 3]","[4, 7, 6, 4, 2, 4, 2, 7, 4, 2, 3]","[0, 30, 90, 150, 225, 285, 345, 420, 510, 555, 615]"
2023-07-28,5642,669,"[4, 5, 6, 4, 7, 3, 2, 4, 6, 5, 4, 2, 0]","[4, 5, 6, 4, 7, 3, 2, 4, 6, 5, 4, 2]","[0, 30, 45, 75, 165, 240, 300, 390, 450, 510, 570, 630]"
2023-07-28,5162,652,"[3, 7, 4, 5, 2, 2, 5, 5, 5, 2, 4, 5, 7, 3]","[3, 7, 4, 5, 2, 5, 2, 4, 5, 7, 3]","[0, 30, 90, 165, 225, 285, 345, 420, 480, 540, 600]"
2023-07-28,5172,664,"[2, 6, 2, 3, 2, 4, 4, 1, 7, 5, 2, 3]","[2, 6, 2, 3, 2, 4, 1, 7, 5, 2, 3]","[0, 30, 60, 135, 225, 285, 345, 435, 495, 555, 615]"
2023-07-28,5214,670,"[4, 7, 4, 7, 4, 3, 4, 4, 6, 2, 2, 5, 4, 4]","[4, 7, 4, 7, 4, 3, 4, 6, 2, 5, 4]","[0, 30, 90, 165, 240, 300, 390, 450, 525, 570, 630]"
2023-07-28,5204,672,"[2, 5, 3, 4, 7, 3, 4, 3, 4, 3, 3, 2]","[2, 5, 3, 4, 7, 3, 4, 3, 4, 3, 2]","[0, 30, 45, 135, 225, 285, 360, 450, 510, 570, 630]"
2023-07-29,5680,675,"[0, 4, 3, 7, 6, 4, 0, 4, 3, 2, 4, 5, 1]","[0, 4, 3, 7, 6, 4, 0, 4, 3, 2, 4, 5]","[0, 30, 120, 180, 255, 315, 375, 480, 510, 585, 630, 660]"
2023-07-29,7443,671,"[2, 5, 6, 7, 2, 4, 5, 3, 2, 5, 6, 5, 5, 4, 5, 4, 4, 5]","[2, 5, 6, 7, 2, 4, 5, 3, 2, 5, 6, 5, 4, 5, 4, 5]","[0, 30, 45, 90, 135, 180, 240, 285, 300, 360, 420, 465, 525, 570, 615, 660]"
2023-07-29,6613,672,"[4, 5, 7, 6, 7, 7, 2, 6, 6, 2, 3, 4, 3, 4, 2, 4, 4]","[4, 5, 7, 6, 7, 2, 6, 2, 3, 4, 3, 4, 2, 4]","[0, 30, 45, 120, 180, 240, 300, 360, 405, 465, 510, 570, 615, 660]"
2023-07-29,6155,674,"[1, 2, 4, 7, 4, 5, 3, 4, 7, 4, 1, 3, 4]","[1, 2, 4, 7, 4, 5, 3, 4, 7, 4, 1, 3, 4]","[0, 30, 105, 165, 225, 285, 330, 360, 390, 480, 510, 600, 660]"
2023-07-29,6125,653,"[0, 5, 6, 7, 1, 4, 5, 7, 4, 7, 3, 2, 4]","[0, 5, 6, 7, 1, 4, 5, 7, 4, 7, 3, 2, 4]","[0, 30, 60, 90, 135, 210, 270, 315, 405, 450, 540, 585, 630]"
2023-07-29,6125,668,"[4, 5, 7, 3, 2, 4, 3, 5, 4, 0, 2, 1, 3]","[4, 5, 7, 3, 2, 4, 3, 5, 4, 0, 2, 1, 3]","[0, 30, 45, 120, 180, 240, 300, 315, 360, 405, 495, 540, 630]"
2023-07-29,6541,674,"[1, 5, 6, 2, 6, 3, 6, 2, 7, 4, 4, 6, 4, 3, 5, 5]","[1, 5, 6, 2, 6, 3, 6, 2, 7, 4, 6, 4, 3, 5]","[0, 30, 60, 90, 105, 180, 240, 315, 375, 450, 495, 540, 585, 645]"
2023-07-29,6588,674,"[5, 5, 2, 4, 6, 5, 3, 5, 3, 7, 4, 7, 4, 7, 4, 4, 0, 0]","[5, 2, 4, 6, 5, 3, 5, 3, 7, 4, 7, 4, 7, 4]","[0, 30, 105, 165, 210, 270, 285, 330, 345, 420, 480, 540, 600, 660]"
2023-07-29,6150,649,"[7, 2, 4, 5, 4, 3, 4, 2, 4, 5, 4, 7, 3]","[7, 2, 4, 5, 4, 3, 4, 2, 4, 5, 4, 7, 3]","[0, 45, 120, 180, 225, 270, 300, 360, 390, 450, 495, 540, 600]"
2023-07-29,6171,656,"[2, 7, 2, 6, 2, 3, 4, 4, 7, 3, 7, 4, 2, 4]","[2, 7, 2, 6, 2, 3, 4, 7, 3, 7, 4, 2, 4]","[0, 30, 105, 150, 210, 270, 285, 345, 405, 480, 540, 585, 630]"
2023-08-01,5224,647,"[4, 0, 1, 2, 1, 2, 4, 7, 0, 7, 4]","[4, 0, 1, 2, 1, 2, 4, 7, 0, 7, 4]","[0, 30, 180, 210, 270, 285, 300, 375, 450, 555, 600]"
2023-08-01,5671,631,"[0, 6, 3, 3, 6, 4, 0, 4, 7, 0, 6, 3, 7, 7]","[0, 6, 3, 6, 4, 0, 4, 7, 0, 6, 3, 7]","[0, 30, 60, 90, 135, 225, 240, 315, 375, 495, 555, 585]"
2023-08-01,5692,628,"[4, 7, 4, 7, 5, 7, 7, 7, 1, 4, 2, 7, 3, 7]","[4, 7, 4, 7, 5, 7, 1, 4, 2, 7, 3, 7]","[0, 30, 90, 195, 270, 285, 330, 360, 420, 480, 555, 570]"
2023-08-01,6114,639,"[4, 6, 5, 7, 1, 0, 1, 2, 7, 7, 5, 7, 4, 0]","[4, 6, 5, 7, 1, 0, 1, 2, 7, 5, 7, 4, 0]","[0, 30, 60, 135, 210, 240, 255, 285, 300, 345, 420, 480, 525]"
2023-08-01,5208,641,"[4, 2, 1, 0, 2, 1, 7, 2, 3, 4, 2]","[4, 2, 1, 0, 2, 1, 7, 2, 3, 4, 2]","[0, 30, 105, 240, 270, 285, 300, 345, 435, 525, 585]"
2023-08-01,5658,673,"[2, 0, 6, 1, 1, 0, 1, 3, 4, 6, 6, 0, 2, 4]","[2, 0, 6, 1, 0, 1, 3, 4, 6, 0, 2, 4]","[0, 30, 180, 255, 285, 300, 315, 435, 510, 555, 585, 645]"
2023-08-01,6569,663,"[4, 2, 3, 6, 2, 2, 5, 2, 6, 4, 4, 7, 2, 2, 4, 6, 6, 5, 0]","[4, 2, 3, 6, 2, 5, 2, 6, 4, 7, 2, 4, 6, 5]","[0, 30, 105, 135, 195, 270, 285, 300, 360, 420, 480, 555, 570, 630]"
2023-08-01,5687,628,"[4, 4, 6, 3, 7, 4, 0, 7, 4, 5, 7, 3, 3, 4]","[4, 6, 3, 7, 4, 0, 7, 4, 5, 7, 3, 4]","[0, 30, 60, 75, 150, 225, 240, 300, 360, 435, 510, 585]"
2023-08-01,6133,628,"[0, 4, 6, 3, 2, 0, 5, 2, 7, 2, 6, 4, 7]","[0, 4, 6, 3, 2, 0, 5, 2, 7, 2, 6, 4, 7]","[0, 30, 75, 135, 210, 270, 285, 300, 345, 420, 495, 555, 570]"
2023-08-01,5644,646,"[2, 4, 6, 4, 1, 2, 3, 6, 4, 1, 6, 2]","[2, 4, 6, 4, 1, 2, 3, 6, 4, 1, 6, 2]","[0, 30, 75, 135, 210, 225, 285, 300, 375, 435, 540, 585]"
2023-08-02,5196,644,"[4, 7, 4, 5, 6, 4, 2, 6, 2, 4, 7]","[4, 7, 4, 5, 6, 4, 2, 6, 2, 4, 7]","[0, 30, 90, 165, 225, 285, 345, 420, 480, 540, 585]"
2023-08-02,5210,669,"[0, 4, 6, 6, 7, 4, 7, 3, 7, 7, 2, 2, 6, 2, 2, 2]","[0, 4, 6, 7, 4, 7, 3, 7, 2, 6, 2]","[0, 30, 75, 135, 210, 270, 330, 420, 495, 555, 630]"
2023-08-02,4759,645,"[0, 4, 2, 1, 4, 0, 7, 2, 4, 7]","[0, 4, 2, 1, 4, 0, 7, 2, 4, 7]","[0, 30, 75, 150, 240, 300, 390, 480, 540, 585]"
2023-08-02,5181,653,"[4, 5, 6, 6, 3, 4, 3, 2, 3, 6, 6, 4, 7]","[4, 5, 6, 3, 4, 3, 2, 3, 6, 4, 7]","[0, 30, 45, 90, 180, 240, 330, 390, 495, 540, 600]"
2023-08-02,5214,651,"[0, 7, 4, 7, 5, 4, 2, 6, 7, 4, 7]","[0, 7, 4, 7, 5, 4, 2, 6, 7, 4, 7]","[0, 30, 90, 165, 225, 285, 345, 420, 480, 540, 600]"
2023-08-02,5198,660,"[3, 7, 6, 2, 4, 7, 4, 2, 2, 2, 7, 5, 2]","[3, 7, 6, 2, 4, 7, 4, 2, 7, 5, 2]","[0, 30, 90, 150, 225, 300, 375, 450, 510, 570, 615]"
2023-08-02,5175,649,"[4, 6, 3, 2, 5, 4, 5, 4, 2, 2, 4, 3]","[4, 6, 3, 2, 5, 4, 5, 4, 2, 4, 3]","[0, 30, 60, 150, 240, 285, 345, 405, 480, 540, 600]"
2023-08-02,4737,666,"[0, 1, 6, 7, 0, 2, 4, 0, 3, 4]","[0, 1, 6, 7, 0, 2, 4, 0, 3, 4]","[0, 30, 165, 240, 300, 405, 480, 540, 555, 630]"
2023-08-02,5188,628,"[1, 7, 4, 5, 4, 5, 4, 3, 4, 0, 2]","[1, 7, 4, 5, 4, 5, 4, 3, 4, 0, 2]","[0, 30, 90, 165, 225, 285, 345, 405, 495, 540, 570]"
2023-08-02,5203,653,"[3, 5, 2, 7, 4, 7, 6, 7, 2, 2, 4, 7]","[3, 5, 2, 7, 4, 7, 6, 7, 2, 4, 7]","[0, 30, 45, 135, 210, 270, 345, 390, 480, 540, 600]"
2023-08-03,4740,650,"[4, 4, 5, 7, 4, 7, 2, 0, 1, 4, 7]","[4, 5, 7, 4, 7, 2, 0, 1, 4, 7]","[0, 30, 45, 120, 210, 300, 375, 495, 525, 585]"
2023-08-03,4701,675,"[3, 5, 2, 6, 7, 4, 6, 6, 6, 3, 4, 3]","[3, 5, 2, 6, 7, 4, 6, 3, 4, 3]","[0, 75, 90, 165, 240, 330, 405, 480, 540, 615]"
2023-08-03,5170,664,"[4, 6, 5, 3, 2, 3, 0, 1, 7, 6, 4]","[4, 6, 5, 3, 2, 3, 0, 1, 7, 6, 4]","[0, 30, 75, 90, 195, 270, 360, 465, 480, 555, 615]"
2023-08-03,4724,649,"[6, 7, 5, 2, 7, 2, 7, 4, 7, 2]","[6, 7, 5, 2, 7, 2, 7, 4, 7, 2]","[0, 45, 105, 120, 210, 285, 375, 435, 495, 585]"
2023-08-03,4754,664,"[4, 7, 0, 7, 6, 7, 4, 1, 7, 4]","[4, 7, 0, 7, 6, 7, 4, 1, 7, 4]","[0, 30, 105, 195, 285, 345, 420, 495, 525, 600]"
2023-08-03,5151,672,"[5, 6, 5, 2, 3, 7, 4, 5, 4, 7, 2]","[5, 6, 5, 2, 3, 7, 4, 5, 4, 7, 2]","[0, 30, 60, 90, 165, 255, 330, 405, 480, 540, 600]"
2023-08-03,5085,674,"[6, 5, 2, 5, 6, 0, 2, 6, 5, 3, 5]","[6, 5, 2, 5, 6, 0, 2, 6, 5, 3, 5]","[0, 45, 60, 150, 165, 240, 345, 420, 495, 555, 630]"
2023-08-03,4717,666,"[4, 7, 5, 7, 4, 3, 5, 4, 3, 2]","[4, 7, 5, 7, 4, 3, 5, 4, 3, 2]","[0, 30, 105, 120, 210, 300, 375, 450, 510, 600]"
2023-08-03,5131,666,"[6, 5, 5, 6, 4, 5, 0, 3, 1, 4, 5, 4]","[6, 5, 6, 4, 5, 0, 3, 1, 4, 5, 4]","[0, 45, 60, 105, 210, 270, 360, 465, 480, 540, 615]"
2023-08-03,4728,666,"[5, 4, 2, 7, 0, 2, 4, 1, 7, 2]","[5, 4, 2, 7, 0, 2, 4, 1, 7, 2]","[0, 30, 90, 180, 255, 360, 435, 495, 525, 600]"
2023-08-04,4749,666,"[4, 3, 4, 7, 3, 6, 4, 0, 7, 3]","[4, 3, 4, 7, 3, 6, 4, 0, 7, 3]","[0, 30, 105, 165, 240, 315, 390, 450, 555, 645]"
2023-08-04,4772,673,"[4, 7, 0, 7, 4, 0, 3, 4, 3, 3, 4, 1]","[4, 7, 0, 7, 4, 0, 3, 4, 3, 4]","[0, 30, 90, 210, 300, 360, 465, 540, 615, 630]"
2023-08-04,5143,674,"[4, 6, 3, 2, 5, 4, 5, 5, 4, 5, 6, 4]","[4, 6, 3, 2, 5, 4, 5, 4, 5, 6, 4]","[0, 30, 75, 165, 255, 300, 375, 420, 495, 540, 600]"
2023-08-04,5178,668,"[4, 5, 7, 7, 0, 2, 4, 7, 0, 3, 3, 6, 5]","[4, 5, 7, 0, 2, 4, 7, 0, 3, 6, 5]","[0, 30, 60, 135, 240, 315, 390, 465, 570, 585, 645]"
2023-08-04,4275,675,"[2, 1, 0, 7, 2, 4, 7, 3, 4]","[2, 1, 0, 7, 2, 4, 7, 3, 4]","[0, 75, 195, 315, 390, 450, 510, 600, 615]"
2023-08-04,4734,669,"[4, 7, 1, 6, 2, 4, 3, 2, 3, 4]","[4, 7, 1, 6, 2, 4, 3, 2, 3, 4]","[0, 30, 90, 210, 285, 360, 435, 510, 585, 600]"
2023-08-04,4292,646,"[4, 7, 2, 3, 7, 4, 4, 7, 2, 4]","[4, 7, 2, 3, 7, 4, 7, 2, 4]","[0, 30, 90, 195, 285, 360, 450, 510, 585]"
2023-08-04,4761,669,"[4, 2, 4, 7, 6, 7, 4, 2, 7, 4]","[4, 2, 4, 7, 6, 7, 4, 2, 7, 4]","[0, 30, 120, 180, 255, 330, 405, 465, 540, 630]"
2023-08-04,4754,673,"[2, 3, 3, 4, 2, 4, 2, 7, 2, 3, 4]","[2, 3, 4, 2, 4, 2, 7, 2, 3, 4]","[0, 75, 165, 240, 315, 390, 450, 510, 585, 600]"
2023-08-04,5183,673,"[6, 3, 6, 4, 3, 3, 2, 7, 6, 2, 3, 4]","[6, 3, 6, 4, 3, 2, 7, 6, 2, 3, 4]","[0, 45, 120, 180, 255, 330, 405, 495, 540, 615, 630]"
2023-08-05,6162,643,"[4, 5, 7, 4, 2, 4, 2, 3, 0, 3, 2, 2, 4, 2]","[4, 5, 7, 4, 2, 4, 2, 3, 0, 3, 2, 4, 2]","[0, 30, 75, 135, 180, 240, 285, 330, 375, 480, 525, 555, 615]"
2023-08-05,6153,639,"[4, 7, 0, 1, 2, 2, 4, 5, 4, 3, 4, 3, 2, 3]","[4, 7, 0, 1, 2, 4, 5, 4, 3, 4, 3, 2, 3]","[0, 30, 90, 195, 270, 315, 360, 405, 450, 495, 540, 585, 630]"
2023-08-05,6141,675,"[4, 7, 4, 1, 0, 4, 4, 5, 6, 2, 2, 3, 2, 7, 2]","[4, 7, 4, 1, 0, 4, 5, 6, 2, 3, 2, 7, 2]","[0, 30, 90, 150, 225, 315, 360, 390, 465, 495, 555, 585, 645]"
2023-08-05,6158,641,"[4, 2, 3, 4, 4, 7, 5, 4, 3, 2, 3, 2, 4, 2]","[4, 2, 3, 4, 7, 5, 4, 3, 2, 3, 2, 4, 2]","[0, 30, 105, 180, 240, 315, 345, 390, 435, 480, 525, 555, 600]"
2023-08-05,6604,672,"[4, 7, 5, 3, 5, 7, 3, 0, 6, 2, 7, 4, 3, 4, 0]","[4, 7, 5, 3, 5, 7, 3, 0, 6, 2, 7, 4, 3, 4]","[0, 30, 90, 135, 210, 240, 315, 360, 450, 510, 540, 600, 645, 660]"
2023-08-05,6555,654,"[4, 6, 4, 2, 7, 6, 2, 5, 3, 6, 5, 4, 5, 4]","[4, 6, 4, 2, 7, 6, 2, 5, 3, 6, 5, 4, 5, 4]","[0, 30, 75, 120, 180, 255, 315, 360, 390, 450, 495, 540, 585, 615]"
2023-08-05,6132,660,"[4, 6, 1, 2, 3, 4, 7, 3, 6, 4, 7, 4, 5, 5]","[4, 6, 1, 2, 3, 4, 7, 3, 6, 4, 7, 4, 5]","[0, 30, 75, 165, 210, 270, 330, 390, 435, 495, 540, 600, 645]"
2023-08-05,5689,673,"[2, 2, 7, 6, 4, 7, 2, 4, 2, 0, 3, 4, 1]","[2, 7, 6, 4, 7, 2, 4, 2, 0, 3, 4, 1]","[0, 75, 135, 195, 240, 315, 360, 405, 450, 540, 570, 615]"
2023-08-05,6600,672,"[4, 6, 7, 3, 5, 5, 4, 4, 6, 4, 4, 2, 5, 4, 7, 2, 4]","[4, 6, 7, 3, 5, 4, 6, 4, 2, 5, 4, 7, 2, 4]","[0, 30, 75, 135, 210, 240, 270, 330, 375, 420, 465, 510, 585, 630]"
2023-08-05,6573,668,"[7, 6, 7, 5, 2, 7, 4, 2, 5, 2, 7, 2, 2, 3, 5, 1, 1]","[7, 6, 7, 5, 2, 7, 4, 2, 5, 2, 7, 2, 3, 5]","[0, 75, 135, 195, 240, 300, 360, 390, 435, 480, 540, 600, 630, 660]"
2023-08-06,7015,671,"[2, 6, 5, 7, 7, 7, 7, 3, 5, 2, 3, 2, 3, 7, 2, 6, 2, 5]","[2, 6, 5, 7, 3, 5, 2, 3, 2, 3, 7, 2, 6, 2, 5]","[0, 60, 90, 150, 225, 270, 300, 345, 405, 450, 480, 540, 570, 615, 645]"
2023-08-06,6604,673,"[6, 7, 1, 4, 7, 4, 6, 6, 3, 5, 3, 4, 3, 4, 4, 2]","[6, 7, 1, 4, 7, 4, 6, 3, 5, 3, 4, 3, 4, 2]","[0, 45, 105, 210, 255, 315, 360, 420, 435, 465, 480, 540, 600, 645]"
2023-08-06,6577,659,"[5, 2, 3, 6, 4, 4, 5, 5, 0, 2, 3, 4, 3, 6, 2, 4]","[5, 2, 3, 6, 4, 5, 0, 2, 3, 4, 3, 6, 2, 4]","[0, 30, 90, 165, 210, 270, 300, 390, 450, 465, 495, 525, 585, 630]"
2023-08-06,6571,674,"[6, 6, 7, 3, 2, 5, 2, 6, 4, 7, 3, 5, 6, 6, 7, 7, 4]","[6, 7, 3, 2, 5, 2, 6, 4, 7, 3, 5, 6, 7, 4]","[0, 45, 105, 180, 210, 255, 300, 360, 405, 480, 495, 540, 600, 660]"
2023-08-06,6555,667,"[6, 5, 2, 7, 3, 2, 5, 2, 3, 6, 7, 5, 7, 4]","[6, 5, 2, 7, 3, 2, 5, 2, 3, 6, 7, 5, 7, 4]","[0, 45, 90, 135, 195, 240, 285, 330, 375, 420, 480, 540, 585, 645]"
2023-08-06,6553,668,"[5, 6, 2, 4, 3, 3, 6, 4, 5, 1, 3, 2, 7, 6, 2, 0, 1]","[5, 6, 2, 4, 3, 6, 4, 5, 1, 3, 2, 7, 6, 2]","[0, 30, 60, 150, 195, 240, 300, 345, 375, 450, 480, 525, 585, 645]"
2023-08-06,6627,655,"[7, 5, 4, 2, 4, 5, 7, 2, 7, 3, 7, 4, 2, 4, 4]","[7, 5, 4, 2, 4, 5, 7, 2, 7, 3, 7, 4, 2, 4]","[0, 60, 120, 165, 210, 255, 300, 360, 405, 465, 495, 570, 600, 645]"
2023-08-06,6594,664,"[4, 7, 5, 4, 7, 2, 4, 0, 3, 6, 6, 5, 4, 5, 4, 0, 1]","[4, 7, 5, 4, 7, 2, 4, 0, 3, 6, 5, 4, 5, 4]","[0, 30, 90, 150, 195, 270, 315, 345, 450, 465, 525, 570, 600, 645]"
2023-08-06,6557,625,"[5, 6, 7, 2, 2, 4, 2, 5, 2, 3, 2, 3, 3, 2, 5, 2]","[5, 6, 7, 2, 4, 2, 5, 2, 3, 2, 3, 2, 5, 2]","[0, 30, 60, 135, 195, 240, 285, 330, 375, 420, 480, 495, 540, 585]"
2023-08-06,6137,671,"[2, 3, 0, 6, 2, 2, 4, 7, 4, 2, 6, 7, 5, 4]","[2, 3, 0, 6, 2, 4, 7, 4, 2, 6, 7, 5, 4]","[0, 60, 120, 210, 270, 315, 345, 405, 465, 510, 570, 630, 660]"
2023-08-07,4754,663,"[4, 2, 3, 4, 7, 4, 3, 7, 7, 6, 4, 4]","[4, 2, 3, 4, 7, 4, 3, 7, 6, 4]","[0, 30, 105, 120, 210, 300, 315, 420, 495, 570]"
2023-08-07,4741,670,"[2, 3, 6, 7, 6, 4, 7, 4, 7, 4]","[2, 3, 6, 7, 6, 4, 7, 4, 7, 4]","[0, 30, 105, 165, 240, 315, 330, 405, 540, 615]"
2023-08-07,4733,664,"[5, 4, 3, 0, 3, 3, 4, 2, 7, 3, 3, 7]","[5, 4, 3, 0, 3, 4, 2, 7, 3, 7]","[0, 30, 90, 105, 210, 315, 330, 420, 510, 600]"
2023-08-07,4701,666,"[7, 7, 6, 3, 5, 1, 1, 7, 0, 6, 7, 4]","[7, 6, 3, 5, 1, 7, 0, 6, 7, 4]","[0, 45, 90, 105, 180, 255, 330, 450, 525, 600]"
2023-08-07,4732,654,"[2, 6, 6, 4, 3, 4, 2, 0, 7, 6, 7]","[2, 6, 4, 3, 4, 2, 0, 7, 6, 7]","[0, 30, 60, 150, 165, 240, 330, 450, 525, 585]"
2023-08-07,5214,651,"[0, 4, 3, 0, 7, 4, 6, 4, 3, 6, 7]","[0, 4, 3, 0, 7, 4, 6, 4, 3, 6, 7]","[0, 30, 90, 105, 210, 285, 300, 375, 405, 525, 585]"
2023-08-07,4713,668,"[0, 0, 2, 3, 2, 0, 4, 7, 6, 3, 5]","[0, 2, 3, 2, 0, 4, 7, 6, 3, 5]","[0, 30, 105, 120, 225, 345, 360, 450, 525, 630]"
2023-08-07,4286,673,"[0, 4, 3, 2, 0, 0, 2, 7, 4, 4, 7]","[0, 4, 3, 2, 0, 2, 7, 4, 7]","[0, 30, 90, 105, 195, 315, 420, 495, 615]"
2023-08-07,5167,674,"[2, 4, 6, 3, 3, 0, 4, 2, 7, 6, 5, 6]","[2, 4, 6, 3, 0, 4, 2, 7, 6, 5, 6]","[0, 30, 90, 150, 165, 285, 300, 390, 465, 540, 615]"
2023-08-07,5179,660,"[3, 7, 3, 5, 3, 4, 7, 6, 2, 6, 4]","[3, 7, 3, 5, 3, 4, 7, 6, 2, 6, 4]","[0, 30, 90, 105, 180, 270, 285, 360, 450, 525, 585]"
2023-08-08,4720,673,"[4, 3, 4, 7, 5, 2, 5, 4, 2, 4]","[4, 3, 4, 7, 5, 2, 5, 4, 2, 4]","[0, 30, 120, 180, 255, 330, 405, 480, 540, 615]"
2023-08-08,4278,672,"[4, 7, 4, 4, 4, 7, 2, 6, 3, 0, 4]","[4, 7, 4, 7, 2, 6, 3, 0, 4]","[0, 30, 90, 180, 255, 345, 405, 480, 615]"
2023-08-08,4257,662,"[4, 3, 4, 7, 4, 0, 7, 5, 6, 6]","[4, 3, 4, 7, 4, 0, 7, 5, 6]","[0, 30, 120, 180, 255, 360, 480, 555, 615]"
2023-08-08,4243,651,"[4, 6, 3, 7, 2, 6, 6, 1, 4, 2]","[4, 6, 3, 7, 2, 6, 1, 4, 2]","[0, 30, 75, 165, 240, 330, 390, 510, 570]"
2023-08-08,4751,674,"[4, 7, 2, 6, 4, 3, 2, 7, 4, 0]","[4, 7, 2, 6, 4, 3, 2, 7, 4, 0]","[0, 30, 90, 165, 240, 345, 435, 510, 600, 660]"
2023-08-08,4284,669,"[4, 7, 4, 2, 7, 6, 0, 4, 7]","[4, 7, 4, 2, 7, 6, 0, 4, 7]","[0, 30, 90, 180, 270, 345, 405, 540, 615]"
2023-08-08,4219,670,"[5, 5, 4, 6, 4, 5, 2, 0, 1, 1, 4, 4]","[5, 4, 6, 4, 5, 2, 0, 1, 4]","[0, 30, 90, 150, 225, 300, 375, 495, 615]"
2023-08-08,4273,666,"[4, 7, 2, 4, 6, 4, 7, 1, 7]","[4, 7, 2, 4, 6, 4, 7, 1, 7]","[0, 30, 90, 165, 255, 330, 405, 480, 600]"
2023-08-08,4216,667,"[6, 2, 5, 3, 2, 4, 2, 4, 5]","[6, 2, 5, 3, 2, 4, 2, 4, 5]","[0, 45, 135, 195, 285, 375, 465, 555, 630]"
2023-08-08,4271,665,"[2, 6, 4, 7, 4, 7, 4, 6, 4]","[2, 6, 4, 7, 4, 7, 4, 6, 4]","[0, 75, 135, 210, 285, 375, 450, 540, 615]"
2023-08-09,4744,667,"[4, 7, 6, 2, 4, 6, 2, 4, 7, 4]","[4, 7, 6, 2, 4, 6, 2, 4, 7, 4]","[0, 30, 105, 165, 240, 315, 375, 465, 540, 615]"
2023-08-09,4275,654,"[7, 6, 6, 2, 4, 4, 2, 7, 4, 3, 4]","[7, 6, 2, 4, 2, 7, 4, 3, 4]","[0, 60, 105, 195, 270, 345, 420, 510, 600]"
2023-08-09,4229,667,"[6, 3, 2, 3, 4, 6, 4, 7, 5]","[6, 3, 2, 3, 4, 6, 4, 7, 5]","[0, 45, 135, 225, 315, 405, 480, 555, 630]"
2023-08-09,4252,670,"[4, 3, 4, 6, 4, 2, 6, 4, 1]","[4, 3, 4, 6, 4, 2, 6, 4, 1]","[0, 30, 135, 225, 285, 360, 450, 510, 570]"
2023-08-09,4256,664,"[7, 4, 6, 7, 2, 4, 6, 2, 2, 3]","[7, 4, 6, 7, 2, 4, 6, 2, 3]","[0, 60, 150, 225, 300, 375, 465, 525, 600]"
2023-08-09,4277,657,"[4, 2, 7, 4, 2, 4, 6, 3, 4]","[4, 2, 7, 4, 2, 4, 6, 3, 4]","[0, 30, 120, 195, 270, 345, 435, 510, 600]"
2023-08-09,4703,673,"[4, 6, 2, 7, 5, 6, 2, 4, 3, 2]","[4, 6, 2, 7, 5, 6, 2, 4, 3, 2]","[0, 30, 75, 165, 240, 300, 360, 435, 510, 615]"
2023-08-09,4274,645,"[6, 4, 7, 2, 7, 4, 2, 7, 2]","[6, 4, 7, 2, 7, 4, 2, 7, 2]","[0, 45, 120, 195, 270, 345, 435, 510, 585]"
